epoch,train_loss,val_loss,macro_auroc,micro_auroc,macro_auprc,micro_auprc,macro_f1,micro_f1,sample_f1,per_label
1,0.0278012476382316,0.0271198625433737,0.8021057264110819,0.8566963199454692,0.21282531933860974,0.3073712631023543,0.2335867241539374,0.34208914351601627,0.20364318445037513,"[{'label': 'label_0', 'positive_count': 1242, 'negative_count': 10106, 'prevalence': 0.10944659851956291, 'threshold': 0.5, 'degenerate': False, 'precision': 0.2441160372194855, 'recall': 0.7181964573268921, 'f1': 0.36437908496732024, 'auroc': 0.7927156122556616, 'auprc': 0.3236832235723076}, {'label': 'label_1', 'positive_count': 285, 'negative_count': 11063, 'prevalence': 0.02511455763130067, 'threshold': 0.5, 'degenerate': False, 'precision': 0.21010638297872342, 'recall': 0.5543859649122806, 'f1': 0.304725168756027, 'auroc': 0.8956975281918074, 'auprc': 0.2714189914968216}, {'label': 'label_2', 'positive_count': 1371, 'negative_count': 9977, 'prevalence': 0.12081424039478322, 'threshold': 0.5, 'degenerate': False, 'precision': 0.364067055393586, 'recall': 0.7286652078774617, 'f1': 0.48554070473876065, 'auroc': 0.8609746252997503, 'auprc': 0.5032269857788403}, {'label': 'label_3', 'positive_count': 2010, 'negative_count': 9338, 'prevalence': 0.17712372224180473, 'threshold': 0.5, 'degenerate': False, 'precision': 0.20725505706859532, 'recall': 0.9124378109452737, 'f1': 0.337784326365227, 'auroc': 0.6964567556307134, 'auprc': 0.3421215674727547}, {'label': 'label_4', 'positive_count': 563, 'negative_count': 10785, 'prevalence': 0.04961226647867466, 'threshold': 0.5, 'degenerate': False, 'precision': 0.25, 'recall': 0.3428063943161634, 'f1': 0.2891385767790262, 'auroc': 0.785614682585757, 'auprc': 0.24294297193648776}, {'label': 'label_5', 'positive_count': 669, 'negative_count': 10679, 'prevalence': 0.058953119492421574, 'threshold': 0.5, 'degenerate': False, 'precision': 0.24328593996840442, 'recall': 0.23019431988041852, 'f1': 0.23655913978494625, 'auroc': 0.7278100251516919, 'auprc': 0.18400724308921154}, {'label': 'label_6', 'positive_count': 155, 'negative_count': 11193, 'prevalence': 0.013658794501233697, 'threshold': 0.5, 'degenerate': False, 'precision': 0.0, 'recall': 0.0, 'f1': 0.0, 'auroc': 0.7753253041215276, 'auprc': 0.04651501965759613}, {'label': 'label_7', 'positive_count': 529, 'negative_count': 10819, 'prevalence': 0.04661614381388791, 'threshold': 0.5, 'degenerate': False, 'precision': 0.29436769394261425, 'recall': 0.5236294896030246, 'f1': 0.3768707482993197, 'auroc': 0.8456920725650509, 'auprc': 0.2841865895055642}, {'label': 'label_8', 'positive_count': 488, 'negative_count': 10860, 'prevalence': 0.04300317236517448, 'threshold': 0.5, 'degenerate': False, 'precision': 0.1588785046728972, 'recall': 0.03483606557377049, 'f1': 0.05714285714285714, 'auroc': 0.793984919844217, 'auprc': 0.13168691462637885}, {'label': 'label_9', 'positive_count': 219, 'negative_count': 11129, 'prevalence': 0.019298554811420513, 'threshold': 0.5, 'degenerate': False, 'precision': 0.17402597402597403, 'recall': 0.3059360730593607, 'f1': 0.22185430463576158, 'auroc': 0.8886780639335055, 'auprc': 0.154691197745694}, {'label': 'label_10', 'positive_count': 283, 'negative_count': 11065, 'prevalence': 0.02493831512160733, 'threshold': 0.5, 'degenerate': False, 'precision': 0.423728813559322, 'recall': 0.4416961130742049, 'f1': 0.43252595155709345, 'auroc': 0.8862665042257524, 'auprc': 0.34291263021865787}, {'label': 'label_11', 'positive_count': 157, 'negative_count': 11191, 'prevalence': 0.013835037010927035, 'threshold': 0.5, 'degenerate': False, 'precision': 0.08888888888888889, 'recall': 0.12738853503184713, 'f1': 0.10471204188481675, 'auroc': 0.780514027707661, 'auprc': 0.05172489112195246}, {'label': 'label_12', 'positive_count': 311, 'negative_count': 11037, 'prevalence': 0.027405710257314066, 'threshold': 0.5, 'degenerate': False, 'precision': 0.1774193548387097, 'recall': 0.03536977491961415, 'f1': 0.058981233243967826, 'auroc': 0.762366835668507, 'auprc': 0.08238439569019793}, {'label': 'label_13', 'positive_count': 52, 'negative_count': 11296, 'prevalence': 0.004582305252026789, 'threshold': 0.5, 'degenerate': False, 'precision': 0.0, 'recall': 0.0, 'f1': 0.0, 'auroc': 0.7373832125735454, 'auprc': 0.01805184882807129}]"
2,0.026588696508728075,0.027519638372725024,0.8016258718857362,0.8521433709980027,0.21049303613870457,0.2865599176635417,0.23396082805837445,0.335311004784689,0.18307361087586674,"[{'label': 'label_0', 'positive_count': 1242, 'negative_count': 10106, 'prevalence': 0.10944659851956291, 'threshold': 0.5, 'degenerate': False, 'precision': 0.27064401422362705, 'recall': 0.5515297906602254, 'f1': 0.3631062814736284, 'auroc': 0.7795912044087902, 'auprc': 0.3060668708112551}, {'label': 'label_1', 'positive_count': 285, 'negative_count': 11063, 'prevalence': 0.02511455763130067, 'threshold': 0.5, 'degenerate': False, 'precision': 0.43870967741935485, 'recall': 0.23859649122807017, 'f1': 0.3090909090909091, 'auroc': 0.8911654305246983, 'auprc': 0.2917082069457811}, {'label': 'label_2', 'positive_count': 1371, 'negative_count': 9977, 'prevalence': 0.12081424039478322, 'threshold': 0.5, 'degenerate': False, 'precision': 0.2521592584790394, 'recall': 0.8730853391684902, 'f1': 0.391304347826087, 'auroc': 0.8444564365290351, 'auprc': 0.45946899324149476}, {'label': 'label_3', 'positive_count': 2010, 'negative_count': 9338, 'prevalence': 0.17712372224180473, 'threshold': 0.5, 'degenerate': False, 'precision': 0.24477224833846653, 'recall': 0.7512437810945274, 'f1': 0.3692382931898765, 'auroc': 0.6954732654994464, 'auprc': 0.32504932409357723}, {'label': 'label_4', 'positive_count': 563, 'negative_count': 10785, 'prevalence': 0.04961226647867466, 'threshold': 0.5, 'degenerate': False, 'precision': 0.2647058823529412, 'recall': 0.2877442273534636, 'f1': 0.27574468085106385, 'auroc': 0.8035908533577736, 'auprc': 0.24630745190682787}, {'label': 'label_5', 'positive_count': 669, 'negative_count': 10679, 'prevalence': 0.058953119492421574, 'threshold': 0.5, 'degenerate': False, 'precision': 0.22921108742004265, 'recall': 0.3213751868460389, 'f1': 0.26757934038581205, 'auroc': 0.7285318642920021, 'auprc': 0.19362978263847805}, {'label': 'label_6', 'positive_count': 155, 'negative_count': 11193, 'prevalence': 0.013658794501233697, 'threshold': 0.5, 'degenerate': False, 'precision': 0.0, 'recall': 0.0, 'f1': 0.0, 'auroc': 0.7628731090572161, 'auprc': 0.04443168219834555}, {'label': 'label_7', 'positive_count': 529, 'negative_count': 10819, 'prevalence': 0.04661614381388791, 'threshold': 0.5, 'degenerate': False, 'precision': 0.28433734939759037, 'recall': 0.44612476370510395, 'f1': 0.34731420161883736, 'auroc': 0.8459963576645512, 'auprc': 0.27265185976051176}, {'label': 'label_8', 'positive_count': 488, 'negative_count': 10860, 'prevalence': 0.04300317236517448, 'threshold': 0.5, 'degenerate': False, 'precision': 0.178125, 'recall': 0.1168032786885246, 'f1': 0.14108910891089108, 'auroc': 0.7787276778975334, 'auprc': 0.13656973786968185}, {'label': 'label_9', 'positive_count': 219, 'negative_count': 11129, 'prevalence': 0.019298554811420513, 'threshold': 0.5, 'degenerate': False, 'precision': 0.2193877551020408, 'recall': 0.1963470319634703, 'f1': 0.20722891566265061, 'auroc': 0.8692799797804986, 'auprc': 0.14746789198703864}, {'label': 'label_10', 'positive_count': 283, 'negative_count': 11065, 'prevalence': 0.02493831512160733, 'threshold': 0.5, 'degenerate': False, 'precision': 0.4930232558139535, 'recall': 0.3745583038869258, 'f1': 0.42570281124497994, 'auroc': 0.9012264501923265, 'auprc': 0.36444890535405183}, {'label': 'label_11', 'positive_count': 157, 'negative_count': 11191, 'prevalence': 0.013835037010927035, 'threshold': 0.5, 'degenerate': False, 'precision': 0.2727272727272727, 'recall': 0.01910828025477707, 'f1': 0.03571428571428571, 'auroc': 0.7566993950439018, 'auprc': 0.05827487035947356}, {'label': 'label_12', 'positive_count': 311, 'negative_count': 11037, 'prevalence': 0.027405710257314066, 'threshold': 0.5, 'degenerate': False, 'precision': 0.09193245778611632, 'recall': 0.31511254019292606, 'f1': 0.14233841684822077, 'auroc': 0.7543815642619229, 'auprc': 0.07545500325553857}, {'label': 'label_13', 'positive_count': 52, 'negative_count': 11296, 'prevalence': 0.004582305252026789, 'threshold': 0.5, 'degenerate': False, 'precision': 0.0, 'recall': 0.0, 'f1': 0.0, 'auroc': 0.810768617890608, 'auprc': 0.025371925519807898}]"
3,0.026091330009346905,0.027712318523641536,0.799685405322502,0.8489750781807548,0.21888800475601333,0.29691530433946617,0.24064908298740026,0.3468057366362451,0.1870881253239378,"[{'label': 'label_0', 'positive_count': 1242, 'negative_count': 10106, 'prevalence': 0.10944659851956291, 'threshold': 0.5, 'degenerate': False, 'precision': 0.3166332665330661, 'recall': 0.5088566827697263, 'f1': 0.39036442248301423, 'auroc': 0.7813638794319664, 'auprc': 0.31783434471987115}, {'label': 'label_1', 'positive_count': 285, 'negative_count': 11063, 'prevalence': 0.02511455763130067, 'threshold': 0.5, 'degenerate': False, 'precision': 0.24092409240924093, 'recall': 0.512280701754386, 'f1': 0.3277216610549944, 'auroc': 0.8880945018244789, 'auprc': 0.2688931202585649}, {'label': 'label_2', 'positive_count': 1371, 'negative_count': 9977, 'prevalence': 0.12081424039478322, 'threshold': 0.5, 'degenerate': False, 'precision': 0.4101838755304102, 'recall': 0.6345733041575492, 'f1': 0.49828178694158076, 'auroc': 0.8555575708886091, 'auprc': 0.5030448069790251}, {'label': 'label_3', 'positive_count': 2010, 'negative_count': 9338, 'prevalence': 0.17712372224180473, 'threshold': 0.5, 'degenerate': False, 'precision': 0.225459916744998, 'recall': 0.8353233830845771, 'f1': 0.3550808924606112, 'auroc': 0.699965209293008, 'auprc': 0.3375905619067905}, {'label': 'label_4', 'positive_count': 563, 'negative_count': 10785, 'prevalence': 0.04961226647867466, 'threshold': 0.5, 'degenerate': False, 'precision': 0.37748344370860926, 'recall': 0.2024866785079929, 'f1': 0.2635838150289017, 'auroc': 0.7795108000635709, 'auprc': 0.24055685081034472}, {'label': 'label_5', 'positive_count': 669, 'negative_count': 10679, 'prevalence': 0.058953119492421574, 'threshold': 0.5, 'degenerate': False, 'precision': 0.17250159134309356, 'recall': 0.40508221225710017, 'f1': 0.24196428571428572, 'auroc': 0.7227223679571168, 'auprc': 0.1933664628685353}, {'label': 'label_6', 'positive_count': 155, 'negative_count': 11193, 'prevalence': 0.013658794501233697, 'threshold': 0.5, 'degenerate': False, 'precision': 0.0, 'recall': 0.0, 'f1': 0.0, 'auroc': 0.7527501347328256, 'auprc': 0.04262449363090559}, {'label': 'label_7', 'positive_count': 529, 'negative_count': 10819, 'prevalence': 0.04661614381388791, 'threshold': 0.5, 'degenerate': False, 'precision': 0.3827433628318584, 'recall': 0.3270321361058601, 'f1': 0.3527013251783894, 'auroc': 0.8481605122682895, 'auprc': 0.2819236724707345}, {'label': 'label_8', 'positive_count': 488, 'negative_count': 10860, 'prevalence': 0.04300317236517448, 'threshold': 0.5, 'degenerate': False, 'precision': 0.17721518987341772, 'recall': 0.11475409836065574, 'f1': 0.13930348258706468, 'auroc': 0.7822194924976602, 'auprc': 0.13619728745726217}, {'label': 'label_9', 'positive_count': 219, 'negative_count': 11129, 'prevalence': 0.019298554811420513, 'threshold': 0.5, 'degenerate': False, 'precision': 0.22123893805309736, 'recall': 0.228310502283105, 'f1': 0.2247191011235955, 'auroc': 0.8963172032753295, 'auprc': 0.1697415258959256}, {'label': 'label_10', 'positive_count': 283, 'negative_count': 11065, 'prevalence': 0.02493831512160733, 'threshold': 0.5, 'degenerate': False, 'precision': 0.4309623430962343, 'recall': 0.36395759717314485, 'f1': 0.3946360153256705, 'auroc': 0.8549074773383747, 'auprc': 0.28955893422811096}, {'label': 'label_11', 'positive_count': 157, 'negative_count': 11191, 'prevalence': 0.013835037010927035, 'threshold': 0.5, 'degenerate': False, 'precision': 0.3, 'recall': 0.01910828025477707, 'f1': 0.03592814371257485, 'auroc': 0.736769822428965, 'auprc': 0.07669843235172871}, {'label': 'label_12', 'positive_count': 311, 'negative_count': 11037, 'prevalence': 0.027405710257314066, 'threshold': 0.5, 'degenerate': False, 'precision': 0.16025641025641027, 'recall': 0.08038585209003216, 'f1': 0.10706638115631692, 'auroc': 0.7888383038985791, 'auprc': 0.10569476540031905}, {'label': 'label_13', 'positive_count': 52, 'negative_count': 11296, 'prevalence': 0.004582305252026789, 'threshold': 0.5, 'degenerate': False, 'precision': 1.0, 'recall': 0.019230769230769232, 'f1': 0.03773584905660377, 'auroc': 0.8084183986162563, 'auprc': 0.10070680760606937}]"
4,0.025652517082809648,0.026683122208515944,0.8246160608933151,0.8680880645465939,0.24693226288812017,0.32269387751796413,0.2664189702411156,0.36688326441586766,0.19087665262321588,"[{'label': 'label_0', 'positive_count': 1242, 'negative_count': 10106, 'prevalence': 0.10944659851956291, 'threshold': 0.5, 'degenerate': False, 'precision': 0.3282442748091603, 'recall': 0.5193236714975845, 'f1': 0.402245088868101, 'auroc': 0.8044441879045084, 'auprc': 0.34662191941838993}, {'label': 'label_1', 'positive_count': 285, 'negative_count': 11063, 'prevalence': 0.02511455763130067, 'threshold': 0.5, 'degenerate': False, 'precision': 0.22164048865619546, 'recall': 0.4456140350877193, 'f1': 0.29603729603729606, 'auroc': 0.8892488157934383, 'auprc': 0.2546630488889992}, {'label': 'label_2', 'positive_count': 1371, 'negative_count': 9977, 'prevalence': 0.12081424039478322, 'threshold': 0.5, 'degenerate': False, 'precision': 0.42115384615384616, 'recall': 0.6389496717724289, 'f1': 0.5076789336424224, 'auroc': 0.8646996772372225, 'auprc': 0.4976868824690077}, {'label': 'label_3', 'positive_count': 2010, 'negative_count': 9338, 'prevalence': 0.17712372224180473, 'threshold': 0.5, 'degenerate': False, 'precision': 0.24807092431456246, 'recall': 0.7517412935323383, 'f1': 0.37304036538698926, 'auroc': 0.7032183801489448, 'auprc': 0.3409946818965869}, {'label': 'label_4', 'positive_count': 563, 'negative_count': 10785, 'prevalence': 0.04961226647867466, 'threshold': 0.5, 'degenerate': False, 'precision': 0.30185979971387694, 'recall': 0.3747779751332149, 'f1': 0.33438985736925514, 'auroc': 0.8123004864166483, 'auprc': 0.3011890591196163}, {'label': 'label_5', 'positive_count': 669, 'negative_count': 10679, 'prevalence': 0.058953119492421574, 'threshold': 0.5, 'degenerate': False, 'precision': 0.2572509457755359, 'recall': 0.30493273542600896, 'f1': 0.27906976744186046, 'auroc': 0.749695804360737, 'auprc': 0.21605485401265143}, {'label': 'label_6', 'positive_count': 155, 'negative_count': 11193, 'prevalence': 0.013658794501233697, 'threshold': 0.5, 'degenerate': False, 'precision': 0.0, 'recall': 0.0, 'f1': 0.0, 'auroc': 0.7577400045535372, 'auprc': 0.042577817585852905}, {'label': 'label_7', 'positive_count': 529, 'negative_count': 10819, 'prevalence': 0.04661614381388791, 'threshold': 0.5, 'degenerate': False, 'precision': 0.4004524886877828, 'recall': 0.33459357277882795, 'f1': 0.364572605561277, 'auroc': 0.8668111882564646, 'auprc': 0.32053398643220454}, {'label': 'label_8', 'positive_count': 488, 'negative_count': 10860, 'prevalence': 0.04300317236517448, 'threshold': 0.5, 'degenerate': False, 'precision': 0.2653061224489796, 'recall': 0.02663934426229508, 'f1': 0.048417132216014895, 'auroc': 0.7953553799474686, 'auprc': 0.15240480225855113}, {'label': 'label_9', 'positive_count': 219, 'negative_count': 11129, 'prevalence': 0.019298554811420513, 'threshold': 0.5, 'degenerate': False, 'precision': 0.19109947643979058, 'recall': 0.3333333333333333, 'f1': 0.24292845257903495, 'auroc': 0.8916108763520868, 'auprc': 0.18671480781688618}, {'label': 'label_10', 'positive_count': 283, 'negative_count': 11065, 'prevalence': 0.02493831512160733, 'threshold': 0.5, 'degenerate': False, 'precision': 0.3630434782608696, 'recall': 0.5901060070671378, 'f1': 0.44952893674293404, 'auroc': 0.911471883936712, 'auprc': 0.38377384264735254}, {'label': 'label_11', 'positive_count': 157, 'negative_count': 11191, 'prevalence': 0.013835037010927035, 'threshold': 0.5, 'degenerate': False, 'precision': 0.18333333333333332, 'recall': 0.07006369426751592, 'f1': 0.10138248847926268, 'auroc': 0.7937691058613412, 'auprc': 0.0906977713629784}, {'label': 'label_12', 'positive_count': 311, 'negative_count': 11037, 'prevalence': 0.027405710257314066, 'threshold': 0.5, 'degenerate': False, 'precision': 0.20967741935483872, 'recall': 0.04180064308681672, 'f1': 0.06970509383378017, 'auroc': 0.8180067804668716, 'auprc': 0.1308428774454592}, {'label': 'label_13', 'positive_count': 52, 'negative_count': 11296, 'prevalence': 0.004582305252026789, 'threshold': 0.5, 'degenerate': False, 'precision': 0.5294117647058824, 'recall': 0.17307692307692307, 'f1': 0.2608695652173913, 'auroc': 0.8862522812704292, 'auprc': 0.19229532907914673}]"
5,0.025275315747622908,0.026124179382290814,0.8360115552139842,0.8728968951877624,0.2723529766755344,0.3391476414045509,0.3135008606419287,0.3741721854304636,0.20519358446746536,"[{'label': 'label_0', 'positive_count': 1242, 'negative_count': 10106, 'prevalence': 0.10944659851956291, 'threshold': 0.5, 'degenerate': False, 'precision': 0.3401662049861496, 'recall': 0.4943639291465378, 'f1': 0.40301936330817195, 'auroc': 0.8029003273832003, 'auprc': 0.35013873895325287}, {'label': 'label_1', 'positive_count': 285, 'negative_count': 11063, 'prevalence': 0.02511455763130067, 'threshold': 0.5, 'degenerate': False, 'precision': 0.29411764705882354, 'recall': 0.45614035087719296, 'f1': 0.3576341127922971, 'auroc': 0.8950763648704152, 'auprc': 0.3120935677094423}, {'label': 'label_2', 'positive_count': 1371, 'negative_count': 9977, 'prevalence': 0.12081424039478322, 'threshold': 0.5, 'degenerate': False, 'precision': 0.3506576836701957, 'recall': 0.7972283005105762, 'f1': 0.4870766488413547, 'auroc': 0.8744778563270286, 'auprc': 0.5282884883141202}, {'label': 'label_3', 'positive_count': 2010, 'negative_count': 9338, 'prevalence': 0.17712372224180473, 'threshold': 0.5, 'degenerate': False, 'precision': 0.2402965547317924, 'recall': 0.8223880597014925, 'f1': 0.37192035099561255, 'auroc': 0.7143463982294567, 'auprc': 0.35240276289813866}, {'label': 'label_4', 'positive_count': 563, 'negative_count': 10785, 'prevalence': 0.04961226647867466, 'threshold': 0.5, 'degenerate': False, 'precision': 0.3041722745625841, 'recall': 0.40142095914742454, 'f1': 0.3460949464012251, 'auroc': 0.8144007984248895, 'auprc': 0.29019438168403316}, {'label': 'label_5', 'positive_count': 669, 'negative_count': 10679, 'prevalence': 0.058953119492421574, 'threshold': 0.5, 'degenerate': False, 'precision': 0.33271028037383177, 'recall': 0.26606875934230195, 'f1': 0.2956810631229236, 'auroc': 0.754496727508594, 'auprc': 0.2361480236829619}, {'label': 'label_6', 'positive_count': 155, 'negative_count': 11193, 'prevalence': 0.013658794501233697, 'threshold': 0.5, 'degenerate': False, 'precision': 0.0, 'recall': 0.0, 'f1': 0.0, 'auroc': 0.7689584215941415, 'auprc': 0.054394735742059684}, {'label': 'label_7', 'positive_count': 529, 'negative_count': 10819, 'prevalence': 0.04661614381388791, 'threshold': 0.5, 'degenerate': False, 'precision': 0.2980582524271845, 'recall': 0.5803402646502835, 'f1': 0.39384220654265556, 'auroc': 0.8638308891222838, 'auprc': 0.3354625862346656}, {'label': 'label_8', 'positive_count': 488, 'negative_count': 10860, 'prevalence': 0.04300317236517448, 'threshold': 0.5, 'degenerate': False, 'precision': 0.20666666666666667, 'recall': 0.2540983606557377, 'f1': 0.22794117647058823, 'auroc': 0.8048125547202849, 'auprc': 0.16240198819601834}, {'label': 'label_9', 'positive_count': 219, 'negative_count': 11129, 'prevalence': 0.019298554811420513, 'threshold': 0.5, 'degenerate': False, 'precision': 0.17435897435897435, 'recall': 0.4657534246575342, 'f1': 0.2537313432835821, 'auroc': 0.9081912367663404, 'auprc': 0.1966806094491626}, {'label': 'label_10', 'positive_count': 283, 'negative_count': 11065, 'prevalence': 0.02493831512160733, 'threshold': 0.5, 'degenerate': False, 'precision': 0.3883720930232558, 'recall': 0.5901060070671378, 'f1': 0.4684431977559607, 'auroc': 0.9176491627533415, 'auprc': 0.38340554575582153}, {'label': 'label_11', 'positive_count': 157, 'negative_count': 11191, 'prevalence': 0.013835037010927035, 'threshold': 0.5, 'degenerate': False, 'precision': 0.13170731707317074, 'recall': 0.17197452229299362, 'f1': 0.14917127071823205, 'auroc': 0.8171565868159526, 'auprc': 0.10453305445731083}, {'label': 'label_12', 'positive_count': 311, 'negative_count': 11037, 'prevalence': 0.027405710257314066, 'threshold': 0.5, 'degenerate': False, 'precision': 0.17017828200972449, 'recall': 0.33762057877813506, 'f1': 0.22629310344827586, 'auroc': 0.8250868825613464, 'auprc': 0.1595741287028483}, {'label': 'label_13', 'positive_count': 52, 'negative_count': 11296, 'prevalence': 0.004582305252026789, 'threshold': 0.5, 'degenerate': False, 'precision': 0.43478260869565216, 'recall': 0.38461538461538464, 'f1': 0.40816326530612246, 'auroc': 0.9427775659185007, 'auprc': 0.3472230616776452}]"
6,0.025034618200575665,0.026628227385760907,0.8305662138000048,0.868835000367596,0.2644860059730877,0.32414852031367747,0.2858263448208707,0.3570313608627785,0.21124767998225877,"[{'label': 'label_0', 'positive_count': 1242, 'negative_count': 10106, 'prevalence': 0.10944659851956291, 'threshold': 0.5, 'degenerate': False, 'precision': 0.2859537378478042, 'recall': 0.6867954911433173, 'f1': 0.4037869822485207, 'auroc': 0.8131511692644123, 'auprc': 0.36319632005589597}, {'label': 'label_1', 'positive_count': 285, 'negative_count': 11063, 'prevalence': 0.02511455763130067, 'threshold': 0.5, 'degenerate': False, 'precision': 0.3557312252964427, 'recall': 0.3157894736842105, 'f1': 0.3345724907063197, 'auroc': 0.8860150240012941, 'auprc': 0.29837632262788716}, {'label': 'label_2', 'positive_count': 1371, 'negative_count': 9977, 'prevalence': 0.12081424039478322, 'threshold': 0.5, 'degenerate': False, 'precision': 0.27591069330199763, 'recall': 0.8563092633114515, 'f1': 0.41734802701741913, 'auroc': 0.8582033352129299, 'auprc': 0.4864008832777308}, {'label': 'label_3', 'positive_count': 2010, 'negative_count': 9338, 'prevalence': 0.17712372224180473, 'threshold': 0.5, 'degenerate': False, 'precision': 0.22698127725057707, 'recall': 0.8805970149253731, 'f1': 0.3609298531810767, 'auroc': 0.7122667344366197, 'auprc': 0.3541150359889135}, {'label': 'label_4', 'positive_count': 563, 'negative_count': 10785, 'prevalence': 0.04961226647867466, 'threshold': 0.5, 'degenerate': False, 'precision': 0.25052192066805845, 'recall': 0.42628774422735344, 'f1': 0.3155818540433925, 'auroc': 0.8075100194253746, 'auprc': 0.27092884746281554}, {'label': 'label_5', 'positive_count': 669, 'negative_count': 10679, 'prevalence': 0.058953119492421574, 'threshold': 0.5, 'degenerate': False, 'precision': 0.2900505902192243, 'recall': 0.2571001494768311, 'f1': 0.27258320126782887, 'auroc': 0.7511919723985062, 'auprc': 0.22724785043392967}, {'label': 'label_6', 'positive_count': 155, 'negative_count': 11193, 'prevalence': 0.013658794501233697, 'threshold': 0.5, 'degenerate': False, 'precision': 0.2, 'recall': 0.0064516129032258064, 'f1': 0.0125, 'auroc': 0.7689757135075782, 'auprc': 0.055781167384414895}, {'label': 'label_7', 'positive_count': 529, 'negative_count': 10819, 'prevalence': 0.04661614381388791, 'threshold': 0.5, 'degenerate': False, 'precision': 0.29506545820745217, 'recall': 0.553875236294896, 'f1': 0.38501971090670173, 'auroc': 0.8666972669903871, 'auprc': 0.32578202360750264}, {'label': 'label_8', 'positive_count': 488, 'negative_count': 10860, 'prevalence': 0.04300317236517448, 'threshold': 0.5, 'degenerate': False, 'precision': 0.19602272727272727, 'recall': 0.2827868852459016, 'f1': 0.23154362416107382, 'auroc': 0.8022284364338979, 'auprc': 0.15719112837081528}, {'label': 'label_9', 'positive_count': 219, 'negative_count': 11129, 'prevalence': 0.019298554811420513, 'threshold': 0.5, 'degenerate': False, 'precision': 0.19913419913419914, 'recall': 0.4200913242009132, 'f1': 0.2701908957415565, 'auroc': 0.9019105951746456, 'auprc': 0.19268972851096283}, {'label': 'label_10', 'positive_count': 283, 'negative_count': 11065, 'prevalence': 0.02493831512160733, 'threshold': 0.5, 'degenerate': False, 'precision': 0.4387755102040816, 'recall': 0.4558303886925795, 'f1': 0.44714038128249567, 'auroc': 0.9146096228677634, 'auprc': 0.38318283858071783}, {'label': 'label_11', 'positive_count': 157, 'negative_count': 11191, 'prevalence': 0.013835037010927035, 'threshold': 0.5, 'degenerate': False, 'precision': 0.08737864077669903, 'recall': 0.17197452229299362, 'f1': 0.11587982832618025, 'auroc': 0.8163469621573751, 'auprc': 0.07391848543433854}, {'label': 'label_12', 'positive_count': 311, 'negative_count': 11037, 'prevalence': 0.027405710257314066, 'threshold': 0.5, 'degenerate': False, 'precision': 0.1888412017167382, 'recall': 0.1414790996784566, 'f1': 0.16176470588235295, 'auroc': 0.8065025067683766, 'auprc': 0.11959380601456897}, {'label': 'label_13', 'positive_count': 52, 'negative_count': 11296, 'prevalence': 0.004582305252026789, 'threshold': 0.5, 'degenerate': False, 'precision': 0.6428571428571429, 'recall': 0.17307692307692307, 'f1': 0.2727272727272727, 'auroc': 0.9223176345609065, 'auprc': 0.39439964587273413}]"
