epoch,train_loss,val_loss,macro_auroc,micro_auroc,macro_auprc,micro_auprc,macro_f1,micro_f1,sample_f1,per_label
3,0.38042012966492095,0.4007470837499123,0.8283784830040196,0.8579651779022168,0.24475517943038919,0.28866144497220986,0.2756107432843307,0.3355162494644715,0.1377233803872859,"[{'label': 'label_0', 'positive_count': 1242, 'negative_count': 10106, 'prevalence': 0.10944659851956291, 'threshold': 0.5, 'degenerate': False, 'precision': 0.36505576208178436, 'recall': 0.39533011272141705, 'f1': 0.3795902589872439, 'auroc': 0.8024557245532302, 'auprc': 0.3377929125189761}, {'label': 'label_1', 'positive_count': 285, 'negative_count': 11063, 'prevalence': 0.02511455763130067, 'threshold': 0.5, 'degenerate': False, 'precision': 0.23113964686998395, 'recall': 0.5052631578947369, 'f1': 0.31718061674008813, 'auroc': 0.9003644200440539, 'auprc': 0.3015892348420757}, {'label': 'label_2', 'positive_count': 1371, 'negative_count': 9977, 'prevalence': 0.12081424039478322, 'threshold': 0.5, 'degenerate': False, 'precision': 0.5186688311688312, 'recall': 0.4660831509846827, 'f1': 0.49097195543603533, 'auroc': 0.8692865216548024, 'auprc': 0.518868064493851}, {'label': 'label_3', 'positive_count': 2010, 'negative_count': 9338, 'prevalence': 0.17712372224180473, 'threshold': 0.5, 'degenerate': False, 'precision': 0.44908180300500833, 'recall': 0.2676616915422886, 'f1': 0.33541147132169574, 'auroc': 0.7038305207737283, 'auprc': 0.34715231754006437}, {'label': 'label_4', 'positive_count': 563, 'negative_count': 10785, 'prevalence': 0.04961226647867466, 'threshold': 0.5, 'degenerate': False, 'precision': 0.28846153846153844, 'recall': 0.37300177619893427, 'f1': 0.32532920216886135, 'auroc': 0.8081584102648984, 'auprc': 0.27523788093925466}, {'label': 'label_5', 'positive_count': 669, 'negative_count': 10679, 'prevalence': 0.058953119492421574, 'threshold': 0.5, 'degenerate': False, 'precision': 0.36607142857142855, 'recall': 0.18385650224215247, 'f1': 0.24477611940298508, 'auroc': 0.7415963548873074, 'auprc': 0.2154861872442236}, {'label': 'label_6', 'positive_count': 155, 'negative_count': 11193, 'prevalence': 0.013658794501233697, 'threshold': 0.5, 'degenerate': False, 'precision': 0.07947019867549669, 'recall': 0.07741935483870968, 'f1': 0.0784313725490196, 'auroc': 0.7636221371075818, 'auprc': 0.045775117173081595}, {'label': 'label_7', 'positive_count': 529, 'negative_count': 10819, 'prevalence': 0.04661614381388791, 'threshold': 0.5, 'degenerate': False, 'precision': 0.36, 'recall': 0.40831758034026466, 'f1': 0.3826395039858282, 'auroc': 0.8696576473755913, 'auprc': 0.29146079450153106}, {'label': 'label_8', 'positive_count': 488, 'negative_count': 10860, 'prevalence': 0.04300317236517448, 'threshold': 0.5, 'degenerate': False, 'precision': 0.16346153846153846, 'recall': 0.03483606557377049, 'f1': 0.057432432432432436, 'auroc': 0.7984849085227788, 'auprc': 0.1357046220865952}, {'label': 'label_9', 'positive_count': 219, 'negative_count': 11129, 'prevalence': 0.019298554811420513, 'threshold': 0.5, 'degenerate': False, 'precision': 0.18292682926829268, 'recall': 0.273972602739726, 'f1': 0.21937842778793418, 'auroc': 0.8884437835906109, 'auprc': 0.14818218482218817}, {'label': 'label_10', 'positive_count': 283, 'negative_count': 11065, 'prevalence': 0.02493831512160733, 'threshold': 0.5, 'degenerate': False, 'precision': 0.34854771784232363, 'recall': 0.5936395759717314, 'f1': 0.4392156862745098, 'auroc': 0.9204560587214323, 'auprc': 0.3696934564563686}, {'label': 'label_11', 'positive_count': 157, 'negative_count': 11191, 'prevalence': 0.013835037010927035, 'threshold': 0.5, 'degenerate': False, 'precision': 0.13122171945701358, 'recall': 0.18471337579617833, 'f1': 0.15343915343915343, 'auroc': 0.8122086276107907, 'auprc': 0.08518486213068467}, {'label': 'label_12', 'positive_count': 311, 'negative_count': 11037, 'prevalence': 0.027405710257314066, 'threshold': 0.5, 'degenerate': False, 'precision': 0.13312202852614896, 'recall': 0.27009646302250806, 'f1': 0.17834394904458598, 'auroc': 0.8020400249730009, 'auprc': 0.11592038487627794}, {'label': 'label_13', 'positive_count': 52, 'negative_count': 11296, 'prevalence': 0.004582305252026789, 'threshold': 0.5, 'degenerate': False, 'precision': 0.38461538461538464, 'recall': 0.19230769230769232, 'f1': 0.2564102564102564, 'auroc': 0.9166936219764655, 'auprc': 0.23852449240027607}]"
4,0.3682440538783109,0.40639512658455357,0.8211433869656863,0.8432600050886044,0.24420613777285244,0.2789575705622605,0.2557974107634893,0.32011296660117877,0.13390003692700203,"[{'label': 'label_0', 'positive_count': 1242, 'negative_count': 10106, 'prevalence': 0.10944659851956291, 'threshold': 0.5, 'degenerate': False, 'precision': 0.39238845144356954, 'recall': 0.24074074074074073, 'f1': 0.29840319361277445, 'auroc': 0.7906098735050971, 'auprc': 0.31266326315327897}, {'label': 'label_1', 'positive_count': 285, 'negative_count': 11063, 'prevalence': 0.02511455763130067, 'threshold': 0.5, 'degenerate': False, 'precision': 0.33195020746887965, 'recall': 0.2807017543859649, 'f1': 0.3041825095057034, 'auroc': 0.8918137112645121, 'auprc': 0.26803703649652166}, {'label': 'label_2', 'positive_count': 1371, 'negative_count': 9977, 'prevalence': 0.12081424039478322, 'threshold': 0.5, 'degenerate': False, 'precision': 0.40037593984962405, 'recall': 0.6214442013129103, 'f1': 0.4869962846527579, 'auroc': 0.8551612179932152, 'auprc': 0.48944818863300216}, {'label': 'label_3', 'positive_count': 2010, 'negative_count': 9338, 'prevalence': 0.17712372224180473, 'threshold': 0.5, 'degenerate': False, 'precision': 0.4322638146167558, 'recall': 0.24129353233830847, 'f1': 0.30970625798212004, 'auroc': 0.697720036570201, 'auprc': 0.3380836157812412}, {'label': 'label_4', 'positive_count': 563, 'negative_count': 10785, 'prevalence': 0.04961226647867466, 'threshold': 0.5, 'degenerate': False, 'precision': 0.31061806656101426, 'recall': 0.3481349911190053, 'f1': 0.32830820770519265, 'auroc': 0.8139427087321958, 'auprc': 0.28111301298245517}, {'label': 'label_5', 'positive_count': 669, 'negative_count': 10679, 'prevalence': 0.058953119492421574, 'threshold': 0.5, 'degenerate': False, 'precision': 0.3540856031128405, 'recall': 0.13602391629297458, 'f1': 0.19654427645788336, 'auroc': 0.7424004979668267, 'auprc': 0.20806602197494797}, {'label': 'label_6', 'positive_count': 155, 'negative_count': 11193, 'prevalence': 0.013658794501233697, 'threshold': 0.5, 'degenerate': False, 'precision': 0.08333333333333333, 'recall': 0.0064516129032258064, 'f1': 0.011976047904191617, 'auroc': 0.7692489257398777, 'auprc': 0.049630101132486726}, {'label': 'label_7', 'positive_count': 529, 'negative_count': 10819, 'prevalence': 0.04661614381388791, 'threshold': 0.5, 'degenerate': False, 'precision': 0.3548951048951049, 'recall': 0.3837429111531191, 'f1': 0.368755676657584, 'auroc': 0.8523653776498707, 'auprc': 0.28473150120635926}, {'label': 'label_8', 'positive_count': 488, 'negative_count': 10860, 'prevalence': 0.04300317236517448, 'threshold': 0.5, 'degenerate': False, 'precision': 0.17261904761904762, 'recall': 0.05942622950819672, 'f1': 0.08841463414634146, 'auroc': 0.7823652560154575, 'auprc': 0.12874632382807494}, {'label': 'label_9', 'positive_count': 219, 'negative_count': 11129, 'prevalence': 0.019298554811420513, 'threshold': 0.5, 'degenerate': False, 'precision': 0.18699186991869918, 'recall': 0.3150684931506849, 'f1': 0.23469387755102042, 'auroc': 0.8826630905064764, 'auprc': 0.16952548935687237}, {'label': 'label_10', 'positive_count': 283, 'negative_count': 11065, 'prevalence': 0.02493831512160733, 'threshold': 0.5, 'degenerate': False, 'precision': 0.34913793103448276, 'recall': 0.5724381625441696, 'f1': 0.43373493975903615, 'auroc': 0.9099709554367941, 'auprc': 0.37818031826600823}, {'label': 'label_11', 'positive_count': 157, 'negative_count': 11191, 'prevalence': 0.013835037010927035, 'threshold': 0.5, 'degenerate': False, 'precision': 0.07803468208092486, 'recall': 0.34394904458598724, 'f1': 0.127208480565371, 'auroc': 0.810173609707983, 'auprc': 0.08828582942063688}, {'label': 'label_12', 'positive_count': 311, 'negative_count': 11037, 'prevalence': 0.027405710257314066, 'threshold': 0.5, 'degenerate': False, 'precision': 0.16666666666666666, 'recall': 0.21543408360128619, 'f1': 0.1879382889200561, 'auroc': 0.7864753079891753, 'auprc': 0.12176964745405973}, {'label': 'label_13', 'positive_count': 52, 'negative_count': 11296, 'prevalence': 0.004582305252026789, 'threshold': 0.5, 'degenerate': False, 'precision': 0.1417910447761194, 'recall': 0.36538461538461536, 'f1': 0.20430107526881722, 'auroc': 0.9110968484419264, 'auprc': 0.3006055791339889}]"
5,0.3648810766146174,0.3939692331717642,0.830748421949567,0.865453939759963,0.24623191823334858,0.297136476185315,0.27744054912247956,0.34649866731281803,0.14826450084204754,"[{'label': 'label_0', 'positive_count': 1242, 'negative_count': 10106, 'prevalence': 0.10944659851956291, 'threshold': 0.5, 'degenerate': False, 'precision': 0.3832902670111972, 'recall': 0.35829307568438, 'f1': 0.37037037037037035, 'auroc': 0.8092586935966677, 'auprc': 0.3471274671046769}, {'label': 'label_1', 'positive_count': 285, 'negative_count': 11063, 'prevalence': 0.02511455763130067, 'threshold': 0.5, 'degenerate': False, 'precision': 0.21763085399449036, 'recall': 0.5543859649122806, 'f1': 0.3125618199802176, 'auroc': 0.9046323211082936, 'auprc': 0.2679909963196831}, {'label': 'label_2', 'positive_count': 1371, 'negative_count': 9977, 'prevalence': 0.12081424039478322, 'threshold': 0.5, 'degenerate': False, 'precision': 0.48538754764930114, 'recall': 0.5572574762946754, 'f1': 0.5188455008488965, 'auroc': 0.8729540379049787, 'auprc': 0.5177887330093072}, {'label': 'label_3', 'positive_count': 2010, 'negative_count': 9338, 'prevalence': 0.17712372224180473, 'threshold': 0.5, 'degenerate': False, 'precision': 0.42776432606941084, 'recall': 0.263681592039801, 'f1': 0.3262542320714066, 'auroc': 0.7078030014843325, 'auprc': 0.3470222589341285}, {'label': 'label_4', 'positive_count': 563, 'negative_count': 10785, 'prevalence': 0.04961226647867466, 'threshold': 0.5, 'degenerate': False, 'precision': 0.3877551020408163, 'recall': 0.2699822380106572, 'f1': 0.3183246073298429, 'auroc': 0.8145922524129379, 'auprc': 0.29686750841719584}, {'label': 'label_5', 'positive_count': 669, 'negative_count': 10679, 'prevalence': 0.058953119492421574, 'threshold': 0.5, 'degenerate': False, 'precision': 0.33126293995859213, 'recall': 0.23916292974588937, 'f1': 0.2777777777777778, 'auroc': 0.7392063912648086, 'auprc': 0.21568377122629098}, {'label': 'label_6', 'positive_count': 155, 'negative_count': 11193, 'prevalence': 0.013658794501233697, 'threshold': 0.5, 'degenerate': False, 'precision': 1.0, 'recall': 0.0064516129032258064, 'f1': 0.01282051282051282, 'auroc': 0.7716450085450873, 'auprc': 0.06263078841640032}, {'label': 'label_7', 'positive_count': 529, 'negative_count': 10819, 'prevalence': 0.04661614381388791, 'threshold': 0.5, 'degenerate': False, 'precision': 0.2917115177610334, 'recall': 0.5122873345935728, 'f1': 0.3717421124828532, 'auroc': 0.8730128208600322, 'auprc': 0.29324546407898056}, {'label': 'label_8', 'positive_count': 488, 'negative_count': 10860, 'prevalence': 0.04300317236517448, 'threshold': 0.5, 'degenerate': False, 'precision': 0.1881720430107527, 'recall': 0.14344262295081966, 'f1': 0.16279069767441862, 'auroc': 0.8003722866286266, 'auprc': 0.14238963364391166}, {'label': 'label_9', 'positive_count': 219, 'negative_count': 11129, 'prevalence': 0.019298554811420513, 'threshold': 0.5, 'degenerate': False, 'precision': 0.2561576354679803, 'recall': 0.2374429223744292, 'f1': 0.24644549763033174, 'auroc': 0.9052578089002732, 'auprc': 0.19003328862492105}, {'label': 'label_10', 'positive_count': 283, 'negative_count': 11065, 'prevalence': 0.02493831512160733, 'threshold': 0.5, 'degenerate': False, 'precision': 0.292436974789916, 'recall': 0.6148409893992933, 'f1': 0.39635535307517084, 'auroc': 0.9104948433525633, 'auprc': 0.3558199005079203}, {'label': 'label_11', 'positive_count': 157, 'negative_count': 11191, 'prevalence': 0.013835037010927035, 'threshold': 0.5, 'degenerate': False, 'precision': 0.08609271523178808, 'recall': 0.08280254777070063, 'f1': 0.08441558441558442, 'auroc': 0.7972955975200727, 'auprc': 0.06877407690152425}, {'label': 'label_12', 'positive_count': 311, 'negative_count': 11037, 'prevalence': 0.027405710257314066, 'threshold': 0.5, 'degenerate': False, 'precision': 0.18275862068965518, 'recall': 0.17041800643086816, 'f1': 0.17637271214642264, 'auroc': 0.8112216522792233, 'auprc': 0.12288614367923958}, {'label': 'label_13', 'positive_count': 52, 'negative_count': 11296, 'prevalence': 0.004582305252026789, 'threshold': 0.5, 'degenerate': False, 'precision': 0.29310344827586204, 'recall': 0.3269230769230769, 'f1': 0.3090909090909091, 'auroc': 0.9127311914360428, 'auprc': 0.2189868244027003}]"
6,0.35590581712449654,0.3981728961255965,0.8312632480556319,0.8618325544120017,0.2567184103227224,0.2777077215040076,0.2741256395368973,0.3328110310247571,0.13368239141503152,"[{'label': 'label_0', 'positive_count': 1242, 'negative_count': 10106, 'prevalence': 0.10944659851956291, 'threshold': 0.5, 'degenerate': False, 'precision': 0.390992835209826, 'recall': 0.3075684380032206, 'f1': 0.34429923388913924, 'auroc': 0.8073073169969976, 'auprc': 0.340270597178069}, {'label': 'label_1', 'positive_count': 285, 'negative_count': 11063, 'prevalence': 0.02511455763130067, 'threshold': 0.5, 'degenerate': False, 'precision': 0.33088235294117646, 'recall': 0.3157894736842105, 'f1': 0.3231597845601436, 'auroc': 0.9040649168795623, 'auprc': 0.2637737164381366}, {'label': 'label_2', 'positive_count': 1371, 'negative_count': 9977, 'prevalence': 0.12081424039478322, 'threshold': 0.5, 'degenerate': False, 'precision': 0.5374617737003058, 'recall': 0.512764405543399, 'f1': 0.524822695035461, 'auroc': 0.8711735752259372, 'auprc': 0.5216640059446516}, {'label': 'label_3', 'positive_count': 2010, 'negative_count': 9338, 'prevalence': 0.17712372224180473, 'threshold': 0.5, 'degenerate': False, 'precision': 0.444234404536862, 'recall': 0.23383084577114427, 'f1': 0.30638852672750977, 'auroc': 0.7110085149322993, 'auprc': 0.35311671338207506}, {'label': 'label_4', 'positive_count': 563, 'negative_count': 10785, 'prevalence': 0.04961226647867466, 'threshold': 0.5, 'degenerate': False, 'precision': 0.25078043704474506, 'recall': 0.4280639431616341, 'f1': 0.31627296587926507, 'auroc': 0.8204078422847337, 'auprc': 0.28734398580469456}, {'label': 'label_5', 'positive_count': 669, 'negative_count': 10679, 'prevalence': 0.058953119492421574, 'threshold': 0.5, 'degenerate': False, 'precision': 0.3425, 'recall': 0.20478325859491778, 'f1': 0.25631431244153413, 'auroc': 0.7559305377148704, 'auprc': 0.2249023305784529}, {'label': 'label_6', 'positive_count': 155, 'negative_count': 11193, 'prevalence': 0.013658794501233697, 'threshold': 0.5, 'degenerate': False, 'precision': 0.125, 'recall': 0.025806451612903226, 'f1': 0.0427807486631016, 'auroc': 0.7802915416605425, 'auprc': 0.05689469046646519}, {'label': 'label_7', 'positive_count': 529, 'negative_count': 10819, 'prevalence': 0.04661614381388791, 'threshold': 0.5, 'degenerate': False, 'precision': 0.35584843492586493, 'recall': 0.40831758034026466, 'f1': 0.38028169014084506, 'auroc': 0.8650019018910755, 'auprc': 0.2898382034481972}, {'label': 'label_8', 'positive_count': 488, 'negative_count': 10860, 'prevalence': 0.04300317236517448, 'threshold': 0.5, 'degenerate': False, 'precision': 0.19661016949152543, 'recall': 0.11885245901639344, 'f1': 0.14814814814814814, 'auroc': 0.798021767351991, 'auprc': 0.13989826421803153}, {'label': 'label_9', 'positive_count': 219, 'negative_count': 11129, 'prevalence': 0.019298554811420513, 'threshold': 0.5, 'degenerate': False, 'precision': 0.19612590799031476, 'recall': 0.3698630136986301, 'f1': 0.2563291139240506, 'auroc': 0.9007400140568205, 'auprc': 0.1834225777556779}, {'label': 'label_10', 'positive_count': 283, 'negative_count': 11065, 'prevalence': 0.02493831512160733, 'threshold': 0.5, 'degenerate': False, 'precision': 0.38799076212471134, 'recall': 0.5936395759717314, 'f1': 0.4692737430167598, 'auroc': 0.9275875448482226, 'auprc': 0.40535712667252866}, {'label': 'label_11', 'positive_count': 157, 'negative_count': 11191, 'prevalence': 0.013835037010927035, 'threshold': 0.5, 'degenerate': False, 'precision': 0.17277486910994763, 'recall': 0.21019108280254778, 'f1': 0.1896551724137931, 'auroc': 0.8065879258070777, 'auprc': 0.09658162518792708}, {'label': 'label_12', 'positive_count': 311, 'negative_count': 11037, 'prevalence': 0.027405710257314066, 'threshold': 0.5, 'degenerate': False, 'precision': 0.22099447513812154, 'recall': 0.12861736334405144, 'f1': 0.16260162601626016, 'auroc': 0.8230112859201744, 'auprc': 0.1369895478445105}, {'label': 'label_13', 'positive_count': 52, 'negative_count': 11296, 'prevalence': 0.004582305252026789, 'threshold': 0.5, 'degenerate': False, 'precision': 0.06490872210953347, 'recall': 0.6153846153846154, 'f1': 0.11743119266055047, 'auroc': 0.8665507872085422, 'auprc': 0.2940043595986965}]"
7,0.34665269453897635,0.39768039289393137,0.8318502032826766,0.8722946444134075,0.2623975486399689,0.3175755441321476,0.30533253194062926,0.3712853743735129,0.17419187214305296,"[{'label': 'label_0', 'positive_count': 1242, 'negative_count': 10106, 'prevalence': 0.10944659851956291, 'threshold': 0.5, 'degenerate': False, 'precision': 0.38127090301003347, 'recall': 0.3671497584541063, 'f1': 0.37407711238720265, 'auroc': 0.8065355859133123, 'auprc': 0.3563834834285403}, {'label': 'label_1', 'positive_count': 285, 'negative_count': 11063, 'prevalence': 0.02511455763130067, 'threshold': 0.5, 'degenerate': False, 'precision': 0.28805620608899296, 'recall': 0.43157894736842106, 'f1': 0.3455056179775281, 'auroc': 0.9003193829280786, 'auprc': 0.27458288777925494}, {'label': 'label_2', 'positive_count': 1371, 'negative_count': 9977, 'prevalence': 0.12081424039478322, 'threshold': 0.5, 'degenerate': False, 'precision': 0.39861281109751123, 'recall': 0.712618526622903, 'f1': 0.511250654107797, 'auroc': 0.8734125688207605, 'auprc': 0.5243153211584078}, {'label': 'label_3', 'positive_count': 2010, 'negative_count': 9338, 'prevalence': 0.17712372224180473, 'threshold': 0.5, 'degenerate': False, 'precision': 0.330821672048798, 'recall': 0.45870646766169154, 'f1': 0.38440692099228685, 'auroc': 0.6993782426483987, 'auprc': 0.3437011901650268}, {'label': 'label_4', 'positive_count': 563, 'negative_count': 10785, 'prevalence': 0.04961226647867466, 'threshold': 0.5, 'degenerate': False, 'precision': 0.29625, 'recall': 0.42095914742451157, 'f1': 0.34776228906823187, 'auroc': 0.8194625948314833, 'auprc': 0.30256103323404754}, {'label': 'label_5', 'positive_count': 669, 'negative_count': 10679, 'prevalence': 0.058953119492421574, 'threshold': 0.5, 'degenerate': False, 'precision': 0.3018292682926829, 'recall': 0.29596412556053814, 'f1': 0.2988679245283019, 'auroc': 0.7644364678676603, 'auprc': 0.22918875977161351}, {'label': 'label_6', 'positive_count': 155, 'negative_count': 11193, 'prevalence': 0.013658794501233697, 'threshold': 0.5, 'degenerate': False, 'precision': 0.09090909090909091, 'recall': 0.03870967741935484, 'f1': 0.05429864253393665, 'auroc': 0.7385157197903067, 'auprc': 0.05326354184638522}, {'label': 'label_7', 'positive_count': 529, 'negative_count': 10819, 'prevalence': 0.04661614381388791, 'threshold': 0.5, 'degenerate': False, 'precision': 0.3234597156398104, 'recall': 0.5160680529300568, 'f1': 0.3976693372177713, 'auroc': 0.8697333036765291, 'auprc': 0.3258536585318875}, {'label': 'label_8', 'positive_count': 488, 'negative_count': 10860, 'prevalence': 0.04300317236517448, 'threshold': 0.5, 'degenerate': False, 'precision': 0.2163265306122449, 'recall': 0.10860655737704918, 'f1': 0.1446111869031378, 'auroc': 0.8044885728949673, 'auprc': 0.14258519108982862}, {'label': 'label_9', 'positive_count': 219, 'negative_count': 11129, 'prevalence': 0.019298554811420513, 'threshold': 0.5, 'degenerate': False, 'precision': 0.1705790297339593, 'recall': 0.4977168949771689, 'f1': 0.2540792540792541, 'auroc': 0.9032766834437651, 'auprc': 0.1893796242044999}, {'label': 'label_10', 'positive_count': 283, 'negative_count': 11065, 'prevalence': 0.02493831512160733, 'threshold': 0.5, 'degenerate': False, 'precision': 0.32124352331606215, 'recall': 0.657243816254417, 'f1': 0.43155452436194897, 'auroc': 0.9193230173772392, 'auprc': 0.3627971997578854}, {'label': 'label_11', 'positive_count': 157, 'negative_count': 11191, 'prevalence': 0.013835037010927035, 'threshold': 0.5, 'degenerate': False, 'precision': 0.12269938650306748, 'recall': 0.25477707006369427, 'f1': 0.16563146997929606, 'auroc': 0.8137368119399858, 'auprc': 0.09598704755906955}, {'label': 'label_12', 'positive_count': 311, 'negative_count': 11037, 'prevalence': 0.027405710257314066, 'threshold': 0.5, 'degenerate': False, 'precision': 0.19476744186046513, 'recall': 0.21543408360128619, 'f1': 0.20458015267175572, 'auroc': 0.8297518402730133, 'auprc': 0.14470617588206094}, {'label': 'label_13', 'positive_count': 52, 'negative_count': 11296, 'prevalence': 0.004582305252026789, 'threshold': 0.5, 'degenerate': False, 'precision': 0.3389830508474576, 'recall': 0.38461538461538464, 'f1': 0.36036036036036034, 'auroc': 0.9035320535519722, 'auprc': 0.328260566551056}]"
8,0.33663405805916136,0.39773304384906905,0.8371833826509364,0.8703325608826741,0.26347044788031804,0.31152700153308904,0.31495791493721603,0.3666684147044942,0.16297287289532617,"[{'label': 'label_0', 'positive_count': 1242, 'negative_count': 10106, 'prevalence': 0.10944659851956291, 'threshold': 0.5, 'degenerate': False, 'precision': 0.3559105431309904, 'recall': 0.44847020933977455, 'f1': 0.39686498040612755, 'auroc': 0.8016457116561231, 'auprc': 0.3466015333383021}, {'label': 'label_1', 'positive_count': 285, 'negative_count': 11063, 'prevalence': 0.02511455763130067, 'threshold': 0.5, 'degenerate': False, 'precision': 0.2141025641025641, 'recall': 0.5859649122807018, 'f1': 0.3136150234741784, 'auroc': 0.9106952049743813, 'auprc': 0.29731343031251034}, {'label': 'label_2', 'positive_count': 1371, 'negative_count': 9977, 'prevalence': 0.12081424039478322, 'threshold': 0.5, 'degenerate': False, 'precision': 0.46776084407971863, 'recall': 0.5820568927789934, 'f1': 0.5186870328241794, 'auroc': 0.8741606058632155, 'auprc': 0.5227572782501257}, {'label': 'label_3', 'positive_count': 2010, 'negative_count': 9338, 'prevalence': 0.17712372224180473, 'threshold': 0.5, 'degenerate': False, 'precision': 0.3897164824603556, 'recall': 0.4034825870646766, 'f1': 0.396480078220484, 'auroc': 0.710932939713512, 'auprc': 0.3558637803642673}, {'label': 'label_4', 'positive_count': 563, 'negative_count': 10785, 'prevalence': 0.04961226647867466, 'threshold': 0.5, 'degenerate': False, 'precision': 0.2838541666666667, 'recall': 0.3872113676731794, 'f1': 0.3275732531930879, 'auroc': 0.8275377534912561, 'auprc': 0.27724806553088377}, {'label': 'label_5', 'positive_count': 669, 'negative_count': 10679, 'prevalence': 0.058953119492421574, 'threshold': 0.5, 'degenerate': False, 'precision': 0.305982905982906, 'recall': 0.26756352765321373, 'f1': 0.28548644338118023, 'auroc': 0.7503909787044157, 'auprc': 0.22286873788095357}, {'label': 'label_6', 'positive_count': 155, 'negative_count': 11193, 'prevalence': 0.013658794501233697, 'threshold': 0.5, 'degenerate': False, 'precision': 0.07142857142857142, 'recall': 0.1032258064516129, 'f1': 0.08443271767810026, 'auroc': 0.7795647048990872, 'auprc': 0.06404583915161073}, {'label': 'label_7', 'positive_count': 529, 'negative_count': 10819, 'prevalence': 0.04661614381388791, 'threshold': 0.5, 'degenerate': False, 'precision': 0.2873684210526316, 'recall': 0.5160680529300568, 'f1': 0.3691683569979716, 'auroc': 0.878464180585475, 'auprc': 0.31434576075712994}, {'label': 'label_8', 'positive_count': 488, 'negative_count': 10860, 'prevalence': 0.04300317236517448, 'threshold': 0.5, 'degenerate': False, 'precision': 0.20945945945945946, 'recall': 0.2540983606557377, 'f1': 0.22962962962962963, 'auroc': 0.8100097553059806, 'auprc': 0.16372050126656212}, {'label': 'label_9', 'positive_count': 219, 'negative_count': 11129, 'prevalence': 0.019298554811420513, 'threshold': 0.5, 'degenerate': False, 'precision': 0.17153284671532848, 'recall': 0.4292237442922374, 'f1': 0.24511082138200782, 'auroc': 0.9045020393878185, 'auprc': 0.186120090878155}, {'label': 'label_10', 'positive_count': 283, 'negative_count': 11065, 'prevalence': 0.02493831512160733, 'threshold': 0.5, 'degenerate': False, 'precision': 0.4075, 'recall': 0.5759717314487632, 'f1': 0.4773060029282577, 'auroc': 0.9141424189538527, 'auprc': 0.4020874458965818}, {'label': 'label_11', 'positive_count': 157, 'negative_count': 11191, 'prevalence': 0.013835037010927035, 'threshold': 0.5, 'degenerate': False, 'precision': 0.11788617886178862, 'recall': 0.18471337579617833, 'f1': 0.14392059553349876, 'auroc': 0.8037028731572857, 'auprc': 0.08355280788681932}, {'label': 'label_12', 'positive_count': 311, 'negative_count': 11037, 'prevalence': 0.027405710257314066, 'threshold': 0.5, 'degenerate': False, 'precision': 0.17872340425531916, 'recall': 0.13504823151125403, 'f1': 0.15384615384615385, 'auroc': 0.8137677505100499, 'auprc': 0.1226537832217966}, {'label': 'label_13', 'positive_count': 52, 'negative_count': 11296, 'prevalence': 0.004582305252026789, 'threshold': 0.5, 'degenerate': False, 'precision': 0.45454545454545453, 'recall': 0.4807692307692308, 'f1': 0.4672897196261682, 'auroc': 0.9410504399106558, 'auprc': 0.32940721558875474}]"
